reference__x,reference__y
5104.133083622615,2170.30375499863
5103.165244893549,2161.548965036162
5102.326029125798,2152.780910748718
5101.615617177493,2144.001481726502
5101.034162148445,2135.212570011073
5100.581789347153,2126.416069687589
5100.2585962638,2117.613876476616
5100.064652549243,2108.80788732559
5100.0,2100.0
5100.0,2100.0
5100.0,2092.592592592593
5100.0,2085.185185185185
5100.0,2077.777777777778
5100.0,2070.37037037037
5100.0,2062.962962962963
5100.0,2055.555555555556
5100.0,2048.148148148148
5100.0,2040.740740740741
5100.0,2033.333333333333
5100.0,2025.925925925926
5100.0,2018.518518518518
5100.0,2011.111111111111
5100.0,2003.703703703704
5100.0,1996.296296296296
5100.0,1988.888888888889
5100.0,1981.481481481482
5100.0,1974.074074074074
5100.0,1966.666666666667
5100.0,1959.259259259259
5100.0,1951.851851851852
5100.0,1944.444444444445
5100.0,1937.037037037037
5100.0,1929.62962962963
5100.0,1922.222222222222
5100.0,1914.814814814815
5100.0,1907.407407407407
5100.0,1900.0
5100.0,1892.592592592593
5100.0,1885.185185185185
5100.0,1877.777777777778
5100.0,1870.37037037037
5100.0,1862.962962962963
5100.0,1855.555555555555
5100.0,1848.148148148148
5100.0,1840.740740740741
5100.0,1833.333333333333
5100.0,1825.925925925926
5100.0,1818.518518518518
5100.0,1811.111111111111
5100.0,1803.703703703704
5100.0,1796.296296296296
5100.0,1788.888888888889
5100.0,1781.481481481482
5100.0,1774.074074074074
5100.0,1766.666666666667
5100.0,1759.259259259259
5100.0,1751.851851851852
5100.0,1744.444444444444
5100.0,1737.037037037037
5100.0,1729.62962962963
5100.0,1722.222222222222
5100.0,1714.814814814815
5100.0,1707.407407407407
5100.0,1700.0
5100.0,1692.592592592592
5100.0,1685.185185185185
5100.0,1677.777777777778
5100.0,1670.37037037037
5100.0,1662.962962962963
5100.0,1655.555555555555
5100.0,1648.148148148148
5100.0,1640.740740740741
5100.0,1633.333333333333
5100.0,1625.925925925926
5100.0,1618.518518518518
5100.0,1611.111111111111
5100.0,1603.703703703704
5100.0,1596.296296296296
5100.0,1588.888888888889
5100.0,1581.481481481481
5100.0,1574.074074074074
5100.0,1566.666666666667
5100.0,1559.259259259259
5100.0,1551.851851851852
5100.0,1544.444444444444
5100.0,1537.037037037037
5100.0,1529.62962962963
5100.0,1522.222222222222
5100.0,1514.814814814815
5100.0,1507.407407407407
5100.0,1500.0
5100.0,1500.0
5099.917982995481,1490.079633140185
5099.671954404555,1480.161978409615
5099.261981488983,1470.249747196067
5098.688176331265,1460.34564940458
5097.950695804002,1450.452392716601
5097.049741527007,1440.572681849722
5095.985559812183,1430.709217818248
5094.758441596185,1420.864697194759
5093.368722360881,1411.041811372895
5091.816782041633,1401.24324583156
5090.103044923429,1391.471679400734
5088.227979524885,1381.729783529112
5086.192098470159,1372.020221553752
5083.995958348803,1362.345647971949
5081.640159563598,1352.70870771552
5079.125346166409,1343.112035427708
5076.452205682109,1333.558254742893
5073.621468920614,1324.049977569321
5070.633909777092,1314.589803375031
5067.49034502038,1305.18031847719
5064.191634069696,1295.824095335014
5060.738678759676,1286.52369184649
5057.132423093823,1277.281650649068
5053.37385298643,1268.100498424529
5049.463995993035,1258.982745208218
5045.403921029497,1249.930883702826
5041.194738079775,1240.947388596904
5036.837597892458,1232.034715888316
5032.333691666167,1223.195302212787
5027.684250723893,1214.431564177756
5022.890546176366,1205.745897701695
5017.953888574544,1197.140677359094
5012.875627551323,1188.618255731271
5007.657151452561,1180.180962763204
5002.299886957517,1171.831105126544
4996.805298688812,1163.570965588996
4991.174888812016,1155.402802390234
4985.410196624968,1147.328848624516
4979.512798136955,1139.351311630185
4973.484305637836,1131.472372386199
4967.326367257268,1123.694184915878
4961.040666514115,1116.01887569801
4954.628921856201,1108.448543085499
4948.092886190492,1100.985256731691
4941.434346403878,1093.631057024555
4934.655122874653,1086.387954528861
4927.757068974838,1079.257929436507
4920.742070563493,1072.242931025162
4913.612045471139,1065.344877125347
4906.368942975444,1058.565653596121
4899.014743268309,1051.907113809508
4891.551456914501,1045.371078143799
4883.981124301989,1038.959333485885
4876.305815084123,1032.673632742732
4868.5276276138,1026.515694362164
4860.648688369814,1020.487201863045
4852.671151375484,1014.589803375031
4844.597197609765,1008.825111187985
4836.429034411003,1003.194701311188
4828.168894873455,997.7001130424827
4819.819037236795,992.3428485474386
4811.381744268729,987.1243724486766
4802.859322640906,982.0461114254557
4794.254102298304,977.1094538236335
4785.568435822243,972.3157492761064
4776.804697787213,967.6663083338327
4767.965284111683,963.1624021075419
4759.052611403095,958.8052619202246
4750.069116297173,954.5960789705025
4741.017254791782,950.5360040069654
4731.899501575471,946.6261470135692
4722.718349350932,942.8675769061757
4713.476308153509,939.2613212403236
4704.175904664986,935.8083659303032
4694.819681522809,932.5096549796191
4685.410196624968,929.3660902229078
4675.950022430678,926.3785310793853
4666.441745257107,923.547794317891
4656.887964572292,920.8746538335907
4647.291292284479,918.3598404364017
4637.65435202805,916.0040416511965
4627.979778446248,913.8079015298404
4618.270216470888,911.7720204751143
4608.528320599265,909.8969550765705
4598.75675416844,908.1832179583665
4588.958188627104,906.6312776391189
4579.135302805241,905.2415584038148
4569.290782181752,904.0144401878171
4559.427318150278,902.9502584729931
4549.547607283399,902.049304195998
4539.654350595419,901.3118236687353
4529.750252803933,900.738018511017
4519.838021590384,900.3280455954443
4509.920366859815,900.0820170045185
4500.0,900.0
4500.0,900.0
4491.176470588235,900.0
4482.35294117647,900.0
4473.529411764705,900.0
4464.705882352941,900.0
4455.882352941176,900.0
4447.058823529412,900.0
4438.235294117647,900.0
4429.411764705882,900.0
4420.588235294118,900.0
4411.764705882353,900.0
4402.941176470588,900.0
4394.117647058823,900.0
4385.294117647059,900.0
4376.470588235294,900.0
4367.647058823529,900.0
4358.823529411765,900.0
4350.0,900.0
4341.176470588235,900.0
4332.35294117647,900.0
4323.529411764706,900.0
4314.705882352941,900.0
4305.882352941177,900.0
4297.058823529412,900.0
4288.235294117647,900.0
4279.411764705882,900.0
4270.588235294117,900.0
4261.764705882353,900.0
4252.941176470587,900.0
4244.117647058823,900.0
4235.294117647059,900.0
4226.470588235294,900.0
4217.647058823529,900.0
4208.823529411765,900.0
4200.0,900.0
4191.176470588235,900.0
4182.35294117647,900.0
4173.529411764706,900.0
4164.705882352941,900.0
4155.882352941177,900.0
4147.058823529412,900.0
4138.235294117647,900.0
4129.411764705882,900.0
4120.588235294117,900.0
4111.764705882353,900.0
4102.941176470587,900.0
4094.117647058823,900.0
4085.294117647059,900.0
4076.470588235294,900.0
4067.64705882353,900.0
4058.823529411765,900.0
4050.0,900.0
4041.176470588235,900.0
4032.352941176471,900.0
4023.529411764706,900.0
4014.705882352941,900.0
4005.882352941176,900.0
3997.058823529412,900.0
3988.235294117647,900.0
3979.411764705882,900.0
3970.588235294118,900.0
3961.764705882353,900.0
3952.941176470588,900.0
3944.117647058824,900.0
3935.294117647059,900.0
3926.470588235294,900.0
3917.64705882353,900.0
3908.823529411765,900.0
3900.0,900.0
3900.0,900.0
3887.755102040816,900.0
3875.510204081633,900.0
3863.265306122449,900.0
3851.020408163266,900.0
3838.775510204081,900.0
3826.530612244898,900.0
3814.285714285714,900.0
3802.040816326531,900.0
3789.795918367347,900.0
3777.551020408163,900.0
3765.30612244898,900.0
3753.061224489796,900.0
3740.816326530613,900.0
3728.571428571429,900.0
3716.326530612245,900.0
3704.081632653061,900.0
3691.836734693877,900.0
3679.591836734694,900.0
3667.34693877551,900.0
3655.102040816326,900.0
3642.857142857143,900.0
3630.612244897959,900.0
3618.367346938775,900.0
3606.122448979592,900.0
3593.877551020408,900.0
3581.632653061224,900.0
3569.387755102041,900.0
3557.142857142857,900.0
3544.897959183673,900.0
3532.65306122449,900.0
3520.408163265306,900.0
3508.163265306122,900.0
3495.918367346939,900.0
3483.673469387755,900.0
3471.428571428572,900.0
3459.183673469387,900.0
3446.938775510204,900.0
3434.69387755102,900.0
3422.448979591837,900.0
3410.204081632653,900.0
3397.959183673469,900.0
3385.714285714286,900.0
3373.469387755102,900.0
3361.224489795919,900.0
3348.979591836734,900.0
3336.734693877551,900.0
3324.489795918367,900.0
3312.244897959184,900.0
3300.0,900.0
3300.0,900.0
3290.938058051168,900.0684362295012
3281.878183319467,900.27372930628
3272.822442550449,900.6158323987224
3263.772901546628,901.0946674660095
3254.73162469622,901.7101252759193
3245.700674502217,902.4620654297454
3236.682111111886,903.3503163943248
3227.677991846806,904.3746755411676
3218.690370733553,905.5349091926819
3209.72129803513,906.8307526754794
3200.772819783263,908.2619103807536
3191.846977311656,909.8280558317139
3182.945806790323,911.5288317580618
3174.071338761092,913.3638501774918
3165.225597674397,915.3326924841986
3156.410601427465,917.4349095443688
3147.628360903982,919.6700217986385
3138.880879515374,922.0375193714902
3130.170152743788,924.5368621875667
3121.498167686878,927.1674800948728
3112.86690260451,929.9287729948386
3104.278326467479,932.8201109792159
3095.73439850834,935.8408344737715
3087.237067774478,938.990254388751
3078.788272683481,942.2676522760744
3070.389940580946,945.672280493228
3062.043987300819,949.2033623738183
3053.752316728346,952.8600924047461
3045.516820365762,956.6416364099583
3037.339376900795,960.5471317407444
3029.221851778108,964.5756874725214
3021.166096773739,968.726384608074
3013.173949572683,972.9982762871963
3005.247233349673,977.3903880026907
2997.387756353279,981.9017178226721
2989.597311493406,986.5312366191314
2981.877675932294,991.2778883026989
2974.230610679113,996.1405900635613
2966.657860188239,1001.118232618473
2959.161151961307,1006.209680463806
2951.742196153132,1011.413772134584
2944.40268518159,1016.729320469432
2937.144293341538,1022.1551128814
2929.968676422874,1027.68991163457
2922.877471332821,1033.332454126417
2915.872295722507,1039.081453175832
2908.954747617953,1044.935597316752
2902.126405055523,1050.893551097339
2895.388825721947,1056.953955384618
2888.743546598976,1063.115427674527
2882.192083612768,1069.376562407293
2875.735931288071,1075.735931288071
2869.376562407293,1082.192083612768
2863.115427674527,1088.743546598976
2856.953955384618,1095.388825721947
2850.893551097339,1102.126405055523
2844.935597316753,1108.954747617953
2839.081453175831,1115.872295722507
2833.332454126417,1122.877471332821
2827.68991163457,1129.968676422874
2822.155112881399,1137.144293341537
2816.729320469432,1144.40268518159
2811.413772134584,1151.742196153132
2806.209680463806,1159.161151961306
2801.118232618473,1166.657860188239
2796.140590063561,1174.230610679112
2791.277888302699,1181.877675932294
2786.531236619132,1189.597311493406
2781.901717822672,1197.387756353279
2777.390388002691,1205.247233349673
2772.998276287196,1213.173949572683
2768.726384608074,1221.166096773739
2764.575687472522,1229.221851778108
2760.547131740744,1237.339376900796
2756.641636409958,1245.516820365761
2752.860092404746,1253.752316728346
2749.203362373818,1262.043987300819
2745.672280493228,1270.389940580946
2742.267652276074,1278.78827268348
2738.990254388751,1287.237067774478
2735.840834473771,1295.73439850834
2732.820110979216,1304.278326467478
2729.928772994839,1312.86690260451
2727.167480094873,1321.498167686878
2724.536862187567,1330.170152743788
2722.03751937149,1338.880879515374
2719.670021798639,1347.628360903982
2717.434909544369,1356.410601427465
2715.332692484199,1365.225597674397
2713.363850177492,1374.071338761091
2711.528831758062,1382.945806790323
2709.828055831714,1391.846977311656
2708.261910380754,1400.772819783263
2706.830752675479,1409.72129803513
2705.534909192682,1418.690370733553
2704.374675541168,1427.677991846806
2703.350316394325,1436.682111111886
2702.462065429746,1445.700674502217
2701.710125275919,1454.73162469622
2701.094667466009,1463.772901546628
2700.615832398722,1472.822442550449
2700.27372930628,1481.878183319467
2700.068436229501,1490.938058051168
2700.0,1500.0
2700.0,1500.0
2700.0,1509.090909090909
2700.0,1518.181818181818
2700.0,1527.272727272727
2700.0,1536.363636363636
2700.0,1545.454545454545
2700.0,1554.545454545455
2700.0,1563.636363636364
2700.0,1572.727272727273
2700.0,1581.818181818182
2700.0,1590.909090909091
2700.0,1600.0
2700.0,1609.090909090909
2700.0,1618.181818181818
2700.0,1627.272727272727
2700.0,1636.363636363636
2700.0,1645.454545454545
2700.0,1654.545454545455
2700.0,1663.636363636364
2700.0,1672.727272727273
2700.0,1681.818181818182
2700.0,1690.909090909091
2700.0,1700.0
2700.0,1709.090909090909
2700.0,1718.181818181818
2700.0,1727.272727272727
2700.0,1736.363636363636
2700.0,1745.454545454545
2700.0,1754.545454545454
2700.0,1763.636363636364
2700.0,1772.727272727273
2700.0,1781.818181818182
2700.0,1790.909090909091
2700.0,1800.0
2700.0,1809.090909090909
2700.0,1818.181818181818
2700.0,1827.272727272727
2700.0,1836.363636363636
2700.0,1845.454545454545
2700.0,1854.545454545455
2700.0,1863.636363636364
2700.0,1872.727272727273
2700.0,1881.818181818182
2700.0,1890.909090909091
2700.0,1900.0
2700.0,1909.090909090909
2700.0,1918.181818181818
2700.0,1927.272727272727
2700.0,1936.363636363636
2700.0,1945.454545454545
2700.0,1954.545454545455
2700.0,1963.636363636364
2700.0,1972.727272727273
2700.0,1981.818181818182
2700.0,1990.909090909091
2700.0,2000.0
2700.0,2009.090909090909
2700.0,2018.181818181818
2700.0,2027.272727272727
2700.0,2036.363636363636
2700.0,2045.454545454545
2700.0,2054.545454545454
2700.0,2063.636363636364
2700.0,2072.727272727273
2700.0,2081.818181818182
2700.0,2090.909090909091
2700.0,2100.0
2700.0,2100.0
2699.960561978746,2106.879249242969
2699.84225309951,2113.757594139346
2699.645088915186,2120.634130461423
2699.36909534499,2127.507954219246
2699.014308671058,2134.37816177946
2698.58077553367,2141.24384998409
2698.068552925124,2148.10411626928
2697.477708182239,2154.958058783937
2696.808318977509,2161.804776508292
2696.060473308884,2168.64336937235
2695.23426948821,2175.472938374206
2694.329816128299,2182.292585698237
2693.347232128655,2189.101414833122
2692.286646659838,2195.898530689701
2691.148199146492,2202.68303971864
2689.932039249004,2209.454050027905
2688.638326843844,2216.210671499998
2687.267232002533,2222.952015908983
2685.818934969299,2229.677197037245
2684.29362613737,2236.385330791998
2682.691506023955,2243.075535321503
2681.012785243877,2249.746931130998
2679.257684481889,2256.398641198318
2677.426434463661,2263.029791089185
2675.51927592545,2269.639509072167
2673.536459582453,2276.226926233267
2671.478246095846,2282.79117659016
2669.344906038522,2289.331397206028
2667.136719859514,2295.846728303007
2664.853977847134,2302.336313375207
2662.496980090808,2308.799299301317
2660.06603644163,2315.234836456748
2657.561466471622,2321.64207882533
2654.983599431732,2328.020184110528
2652.332774208542,2334.368313846167
2649.609339279724,2340.685633506665
2646.813652668227,2346.971312616731
2643.946081895212,2353.224524860543
2641.007003931733,2359.444448190377
2637.996805149191,2365.630264934671
2634.915881268528,2371.781161905518
2631.764637308218,2377.896330505567
2628.543487531013,2383.97496683432
2625.252855389494,2390.016271793815
2621.893173470392,2396.019451193672
2618.464883437733,2401.983715855505
2614.968435974765,2407.908281716656
2611.404290724721,2413.79236993328
2607.772916230389,2419.635206982721
2604.074789872514,2425.436024765208
2600.310397807052,2431.194060704822
2596.480234901248,2436.908557849754
2592.584804668592,2442.578764971801
2588.624619202616,2448.203936665136
2584.600199109583,2453.783333444288
2580.512073440044,2459.31622184136
2576.360779619287,2464.801874502454
2572.146863376694,2470.239570283281
2567.870878673992,2475.628594343969
2563.533387632433,2480.968238243033
2559.134960458896,2486.257800030507
2554.67617537093,2491.496584340226
2550.157618520738,2496.68390248123
2545.579883918123,2501.819072528311
2540.943573352401,2506.90141941165
2536.249296313287,2511.930275005567
2531.497669910773,2516.904978216347
2526.689318794004,2521.824875069156
2521.824875069156,2526.689318794004
2516.904978216347,2531.497669910773
2511.930275005567,2536.249296313287
2506.90141941165,2540.943573352401
2501.819072528311,2545.579883918123
2496.68390248123,2550.157618520738
2491.496584340226,2554.67617537093
2486.257800030507,2559.134960458896
2480.968238243033,2563.533387632433
2475.628594343969,2567.870878673992
2470.239570283281,2572.146863376694
2464.801874502454,2576.360779619287
2459.31622184136,2580.512073440044
2453.783333444288,2584.600199109583
2448.203936665136,2588.624619202616
2442.578764971801,2592.584804668592
2436.908557849754,2596.480234901248
2431.194060704822,2600.310397807052
2425.436024765208,2604.074789872514
2419.635206982721,2607.772916230389
2413.79236993328,2611.404290724722
2407.908281716656,2614.968435974765
2401.983715855505,2618.464883437733
2396.019451193672,2621.893173470392
2390.016271793814,2625.252855389494
2383.97496683432,2628.543487531013
2377.896330505567,2631.764637308218
2371.781161905518,2634.915881268528
2365.630264934671,2637.996805149191
2359.444448190377,2641.007003931733
2353.224524860543,2643.946081895212
2346.971312616731,2646.813652668227
2340.685633506665,2649.609339279724
2334.368313846167,2652.332774208542
2328.020184110528,2654.983599431732
2321.64207882533,2657.561466471622
2315.234836456748,2660.06603644163
2308.799299301317,2662.496980090808
2302.336313375207,2664.853977847134
2295.846728303007,2667.136719859514
2289.331397206028,2669.344906038522
2282.79117659016,2671.478246095846
2276.226926233267,2673.536459582453
2269.639509072167,2675.51927592545
2263.029791089185,2677.426434463661
2256.398641198318,2679.257684481889
2249.746931130998,2681.012785243877
2243.075535321503,2682.691506023955
2236.385330791998,2684.29362613737
2229.677197037245,2685.818934969299
2222.952015908983,2687.267232002533
2216.210671499998,2688.638326843844
2209.454050027904,2689.932039249004
2202.68303971864,2691.148199146492
2195.898530689701,2692.286646659838
2189.101414833122,2693.347232128655
2182.292585698237,2694.329816128299
2175.472938374206,2695.23426948821
2168.64336937235,2696.060473308884
2161.804776508292,2696.808318977509
2154.958058783937,2697.477708182239
2148.10411626928,2698.068552925124
2141.24384998409,2698.58077553367
2134.37816177946,2699.014308671058
2127.507954219246,2699.36909534499
2120.634130461423,2699.645088915186
2113.757594139346,2699.84225309951
2106.879249242969,2699.960561978746
2100.0,2700.0
2100.0,2700.0
2089.830508474576,2700.0
2079.661016949152,2700.0
2069.491525423728,2700.0
2059.322033898305,2700.0
2049.152542372882,2700.0
2038.983050847457,2700.0
2028.813559322034,2700.0
2018.64406779661,2700.0
2008.474576271187,2700.0
1998.305084745763,2700.0
1988.135593220339,2700.0
1977.966101694915,2700.0
1967.796610169491,2700.0
1957.627118644068,2700.0
1947.457627118644,2700.0
1937.28813559322,2700.0
1927.118644067796,2700.0
1916.949152542373,2700.0
1906.779661016949,2700.0
1896.610169491525,2700.0
1886.440677966101,2700.0
1876.271186440678,2700.0
1866.101694915254,2700.0
1855.932203389831,2700.0
1845.762711864407,2700.0
1835.593220338983,2700.0
1825.423728813559,2700.0
1815.254237288136,2700.0
1805.084745762712,2700.0
1794.915254237288,2700.0
1784.745762711864,2700.0
1774.576271186441,2700.0
1764.406779661017,2700.0
1754.237288135593,2700.0
1744.067796610169,2700.0
1733.898305084746,2700.0
1723.728813559322,2700.0
1713.559322033898,2700.0
1703.389830508474,2700.0
1693.220338983051,2700.0
1683.050847457627,2700.0
1672.881355932203,2700.0
1662.71186440678,2700.0
1652.542372881356,2700.0
1642.372881355932,2700.0
1632.203389830509,2700.0
1622.033898305085,2700.0
1611.864406779661,2700.0
1601.694915254237,2700.0
1591.525423728813,2700.0
1581.35593220339,2700.0
1571.186440677966,2700.0
1561.016949152542,2700.0
1550.847457627119,2700.0
1540.677966101695,2700.0
1530.508474576271,2700.0
1520.338983050847,2700.0
1510.169491525424,2700.0
1500.0,2700.0
1500.0,2700.0
1491.353489535117,2699.968848702657
1482.707427986931,2699.875396427968
1474.062264248834,2699.719648027864
1465.4184471676,2699.501611588621
1456.776425520092,2699.221298430436
1448.136647989951,2698.878723106838
1439.49956314431,2698.473903403937
1430.865619410499,2698.0068603395
1422.235265052765,2697.477618161854
1413.608948149,2696.886204348633
1404.987116567474,2696.232649605351
1396.370217943587,2695.516987863803
1387.758699656624,2694.73925628031
1379.15300880653,2693.899495233784
1370.553592190695,2692.997748323637
1361.960896280759,2692.03406236751
1353.375367199432,2691.008487398851
1344.797450697328,2689.92107666431
1336.227592129828,2688.771886620981
1327.66623643395,2687.560976933463
1319.113828105258,2686.28841047077
1310.570811174775,2684.954253303062
1302.037629185937,2683.558574698217
1293.514725171558,2682.101447118234
1285.002541630835,2680.58294621547
1276.501520506367,2679.003150828713
1268.012103161217,2677.362142979091
1259.534730355991,2675.660007865809
1251.069842225957,2673.896833861728
1242.617878258193,2672.072712508779
1234.179277268772,2670.187738513204
1225.754477379973,2668.242009740648
1217.343915997541,2666.235627211069
1208.948029787973,2664.168695093498
1200.567254655849,2662.04132070063
1192.202025721199,2659.853614483253
1183.852777296913,2657.605690024511
1175.519942866191,2655.29766403401
1167.203955060038,2652.929656341756
1158.905245634802,2650.501789891935
1150.624245449759,2648.01419073653
1142.36138444474,2645.466988028776
1134.117091617811,2642.860314016455
1125.891795003001,2640.194304035029
1117.685921648079,2637.469096500613
1109.499897592379,2634.684832902792
1101.334147844683,2631.841657797271
1093.189096361154,2628.939718798371
1085.065166023329,2625.979166571368
1076.962778616155,2622.960154824665
1068.882354806099,2619.882840301817
1060.824314119301,2616.74738277339
1052.789074919797,2613.553945028668
1044.777054387797,2610.302692867197
1036.788668498024,2606.993795090183
1028.824331998117,2603.627423491723
1020.884458387102,2600.203752849889
1012.969459893917,2596.72296091765
1005.079747456016,2593.185228413647
997.215730698027,2589.59073901281
989.3778179104922,2585.939679336817
981.5664160286645,2582.232238944413
973.7819306113812,2578.468610321559
966.0247658200091,2574.648988871447
958.2953243974596,2570.773572904349
950.5940076472797,2566.842563627325
942.9212154128157,2562.856165133771
935.2773460564555,2558.814584392829
927.6627964389435,2554.718031238639
920.0779618987792,2550.566718359441
912.5232362316889,2546.360861286541
904.9990116701823,2542.100678383111
897.5056788631869,2537.786390832858
890.0436268557664,2533.418222628541
882.6132430689228,2528.996400560336
875.2149132794799,2524.521154204066
867.8490216000567,2519.992715909283
860.515950459123,2515.411320787198
853.2160805811449,2510.777206698481
845.9497909668171,2506.090614240909
838.717458873387,2501.351786736874
831.5194597950675,2496.560970220749
824.3561674435409,2491.718413426119
817.2279537285573,2486.824367772861
810.1351887386247,2481.879087354093
803.0782407217957,2476.882828922984
796.0574760665464,2471.835851879421
789.0732592827559,2466.73841825654
782.1259529827804,2461.590792707126
775.2159178626271,2456.393242489869
768.3435126832269,2451.14603745549
761.5090942518088,2445.849450032729
754.7130174033738,2440.503755214202
747.9556349822731,2435.109230542124
741.2372978238885,2429.666156093899
734.5583547364174,2424.174814467577
727.9191524827631,2418.635490767184
721.3200357625317,2413.048472587921
714.7613471941348,2407.414050001227
708.2434272970024,2401.732515539726
701.7666144739023,2396.004164182033
695.3312449933712,2390.229293337442
688.9376529722563,2384.408202830485
682.5861703583676,2378.541194885363
676.2771269132445,2372.628574110257
670.0108501950338,2366.670647481515
663.7876655414846,2360.66772432771
657.6078960530562,2354.620116313582
651.4718625761429,2348.528137423857
645.3798836864175,2342.392103946944
639.3322756722895,2336.212334458515
633.3293525184845,2329.989149804966
627.3714258897428,2323.722873086755
621.4588051146376,2317.413829641632
615.5917971695154,2311.062347027743
609.7707066625578,2304.668755006629
603.9958358179666,2298.233385526098
598.2674844602736,2291.756572702998
592.5859499987725,2285.238652805865
586.9515274120795,2278.679964237469
581.364509232816,2272.080847517237
575.8251855324233,2265.441645263583
570.3338439061013,2258.762702176111
564.8907694578756,2252.044365017727
559.4962447857977,2245.286982596626
554.150549967271,2238.490905748191
548.8539625445098,2231.656487316773
543.6067575101308,2224.784082137373
538.4092072928743,2217.87404701722
533.2615817434604,2210.926740717244
528.1641481205795,2203.942523933454
523.1171710770157,2196.921759278204
518.1209126459066,2189.864811261376
513.175632227139,2182.772046271442
508.2815865738807,2175.643832556459
503.4390297792504,2168.480540204932
498.6482132631263,2161.282541126613
493.9093857590909,2154.050209033183
489.2227933015191,2146.783919418855
484.5886792128024,2139.484049540877
480.0072840907175,2132.150978399943
475.4788457959336,2124.78508672052
471.0035994396644,2117.386756931077
466.5817773714591,2109.956373144234
462.2136091671415,2102.494321136813
457.899321616889,2095.000988329818
453.639138713459,2087.476763768311
449.4332816405585,2079.922038101221
445.2819687613614,2072.337203561056
441.185415607171,2064.722653943545
437.1438348662291,2057.078784587185
433.1574363726751,2049.40599235272
429.2264270956506,2041.70467560254
425.3510111285528,2033.975234179991
421.5313896784409,2026.218069388619
417.7677610555874,2018.433583971335
414.0603206631827,2010.622182089508
410.4092609871902,2002.784269301973
406.8147715863526,1994.920252543985
403.2770390823501,1987.030540106083
399.7962471501111,1979.115541612898
396.3725765082766,1971.175668001883
393.0062049098169,1963.211331501976
389.6973071328028,1955.222945612203
386.4460549713323,1947.210925080203
383.2526172266095,1939.175685880699
380.1171596981829,1931.117645193902
377.039845175335,1923.037221383845
374.0208334286321,1914.934833976671
371.0602812016285,1906.810903638846
368.158342202729,1898.665852155317
365.3151670972078,1890.500102407621
362.5309034993868,1882.314078351921
359.8056959649712,1874.108204996999
357.1396859835449,1865.882908382189
354.5330119712239,1857.63861555526
351.98580926347,1849.375754550241
349.4982101080653,1841.094754365198
347.0703436582445,1832.796044939962
344.7023359659902,1824.480057133809
342.394309975489,1816.147222703087
340.1463855167469,1807.797974278801
337.9586792993698,1799.432745344151
335.8313049065022,1791.051970212027
333.7643727889314,1782.656084002459
331.757990259352,1774.245522620027
329.8122614867956,1765.820722731228
327.9272874912215,1757.382121741807
326.1031661382717,1748.930157774043
324.339992134191,1740.465269644009
322.6378570209087,1731.987896838783
320.9968491712866,1723.498479493633
319.4170537845301,1714.997458369165
317.8985528817662,1706.485274828442
316.4414253017829,1697.962370814063
315.045746696938,1689.429188825225
313.7115895292301,1680.886171894742
312.4390230665371,1672.33376356605
311.2281133790192,1663.772407870172
310.0789233356895,1655.202549302672
308.9915126011492,1646.624632800567
307.96593763249,1638.039103719241
307.0022516763634,1629.446407809305
306.1005047662155,1620.84699119347
305.26074371969,1612.241300343376
304.483012136197,1603.629782056413
303.7673503946494,1595.012883432526
303.113795651367,1586.391051851
302.5223818381463,1577.764734947235
301.9931396605001,1569.134380589501
301.5260965960625,1560.50043685569
301.1212768931623,1551.863352010049
300.7787015695644,1543.223574479908
300.4983884113785,1534.5815528324
300.2803519721357,1525.937735751167
300.1246035720322,1517.292572013069
300.0311512973427,1508.646510464883
300.0,1500.0
300.0311512973427,1491.353489535117
300.1246035720322,1482.707427986932
300.2803519721357,1474.062264248834
300.4983884113785,1465.4184471676
300.7787015695644,1456.776425520092
301.1212768931623,1448.136647989951
301.5260965960625,1439.49956314431
301.9931396605001,1430.865619410499
302.5223818381463,1422.235265052765
303.113795651367,1413.608948149
303.7673503946494,1404.987116567474
304.483012136197,1396.370217943587
305.26074371969,1387.758699656624
306.1005047662155,1379.15300880653
307.0022516763634,1370.553592190695
307.96593763249,1361.96089628076
308.9915126011492,1353.375367199432
310.0789233356895,1344.797450697328
311.2281133790192,1336.227592129828
312.4390230665371,1327.66623643395
313.7115895292301,1319.113828105258
315.045746696938,1310.570811174775
316.4414253017828,1302.037629185937
317.898552881766,1293.514725171558
319.4170537845301,1285.002541630835
320.9968491712864,1276.501520506368
322.6378570209087,1268.012103161218
324.339992134191,1259.534730355991
326.1031661382717,1251.069842225957
327.9272874912214,1242.617878258194
329.8122614867955,1234.179277268772
331.7579902593519,1225.754477379973
333.7643727889312,1217.343915997541
335.8313049065022,1208.948029787973
337.9586792993698,1200.567254655849
340.1463855167469,1192.202025721199
342.3943099754889,1183.852777296913
344.7023359659901,1175.519942866191
347.0703436582444,1167.203955060038
349.4982101080652,1158.905245634802
351.98580926347,1150.624245449759
354.5330119712237,1142.36138444474
357.1396859835448,1134.117091617811
359.8056959649711,1125.891795003002
362.5309034993867,1117.685921648079
365.3151670972078,1109.499897592379
368.1583422027289,1101.334147844683
371.0602812016285,1093.189096361154
374.020833428632,1085.065166023329
377.039845175335,1076.962778616155
380.1171596981828,1068.882354806099
383.2526172266095,1060.824314119301
386.4460549713321,1052.789074919797
389.6973071328027,1044.777054387797
393.0062049098167,1036.788668498024
396.3725765082766,1028.824331998117
399.7962471501111,1020.884458387102
403.27703908235,1012.969459893917
